app_id,title,date_release,win,mac,linux,rating,positive_ratio,user_reviews,price_final,price_original,discount,steam_deck
0.43675388279106986,The Falconeer,2020-11-10,True,False,True,Very Positive,0.8200000000000001,2.361747693293037e-05,0.06663555451848395,0.06663555451848395,0.0,True
0.4465604068803404,Grim Clicker,2020-01-09,True,False,False,Very Positive,0.81,0.00028234226661062517,0.0,0.0,0.0,True
0.44933039406914965,Vampire's Fall: Origins,2020-01-31,True,False,False,Mostly Positive,0.79,8.166042871725076e-05,0.04330144338144605,0.04330144338144605,0.0,True
0.46581566504699357,Rum & Gun,2020-05-01,True,False,False,Very Positive,0.9400000000000001,1.6812441206492803e-05,0.016633887796259877,0.016633887796259877,0.0,True
0.47263291129500745,[Chilla's Art] The Convenience Store | 夜勤事件,2020-02-17,True,False,False,Very Positive,0.85,0.00024311323712880866,0.009966998899963333,0.009966998899963333,0.0,True
0.49160347633392193,Galactic Civilizations III - Worlds in Crisis DLC,2020-05-12,True,False,False,Mostly Positive,0.72,1.0674565845392254e-06,0.016633887796259877,0.016633887796259877,0.0,True
0.49255373582786066,Steel Assault,2021-09-28,True,True,True,Very Positive,0.81,2.8554463636424284e-05,0.04996833227774259,0.04996833227774259,0.0,True
0.4951532918604696,Monster Hunter World: Iceborne - Pendant: Phantom Jade Butterflies,2020-07-08,True,False,False,Positive,0.92,4.002962192022096e-07,0.003300110003666789,0.003300110003666789,0.0,True
0.4963201489637555,The Wicked Days,2021-06-30,True,False,False,Positive,0.8300000000000001,1.0674565845392254e-06,0.06663555451848395,0.06663555451848395,0.0,True
0.5181992005509196,The Divine Invasion,2021-12-03,True,False,False,Very Positive,0.87,2.4684933517469593e-05,0.0833027767592253,0.0833027767592253,0.0,True
0.526174455332033,Tony Stewart's All-American Racing,2020-09-04,True,False,False,Very Positive,0.8300000000000001,1.747960157182982e-05,0.09996999899996666,0.09996999899996666,0.0,True
0.5426751151275925,Wave of Time,2020-09-16,True,False,False,Positive,0.84,4.002962192022096e-07,0.019967332244408147,0.019967332244408147,0.0,True
0.5458555990289656,Train Sim World 2: Southeastern BR Class 465 EMU Add-On,2021-03-04,True,False,False,Very Positive,0.9500000000000001,9.60710926085303e-06,0.06663555451848395,0.06663555451848395,0.0,True
0.5466915965513659,Simple FPS Aim Trainer,2020-10-05,True,False,False,Positive,0.88,4.403258411224306e-06,0.006633554451815061,0.006633554451815061,0.0,True
0.5551800684032947,Forza Horizon 4: Barrett-Jackson Car Pack,2021-03-09,True,False,False,Positive,0.88,2.2683452421458544e-06,0.02330077669255642,0.02330077669255642,0.0,True
0.555813318252292,My Sweet Washing Machine!,2020-10-23,True,True,True,Positive,0.9400000000000001,1.200888657606629e-06,0.00196673222440748,0.006633554451815061,0.7777777777777778,True
0.574137552947151,Recipe for Disaster,2022-08-05,True,False,False,Mostly Positive,0.76,5.857668007659e-05,0.05663522117403913,0.05663522117403913,0.0,True
0.5749223826506469,VR JAPAN,2021-01-08,True,False,False,Positive,0.81,5.203850849628725e-06,0.03330111003700124,0.03330111003700124,0.0,True
0.5782232840506446,Atelier Firis: The Alchemist and the Mysterious Journey DX,2021-04-21,True,False,False,Mostly Positive,0.77,2.4951797663604397e-05,0.13330444348144938,0.13330444348144938,0.0,True
0.11740744587945169,Sniper Elite 3 - Eastern Front Weapons Pack,2014-08-15,True,False,False,Positive,0.8,2.802073534415467e-06,0.013300443348111604,0.013300443348111604,0.0,True
0.5816742264233694,Magellania,2021-03-18,True,False,False,Positive,1.0,1.8680490229436446e-06,0.03330111003700124,0.03330111003700124,0.0,True
0.5952740940795371,Drawy,2021-08-31,True,False,False,Positive,0.93,2.5352093882806606e-06,0.016633887796259877,0.016633887796259877,0.0,True
0.08271297161917292,Victoria II: Interwar Cavalry Unit Pack,2013-09-30,True,False,False,Positive,0.89,3.73609804588729e-06,0.006633554451815061,0.006633554451815061,0.0,True
0.6348810636750805,ToruTaru,2021-09-21,True,True,False,Very Positive,0.86,5.737579141898337e-06,0.016633887796259877,0.016633887796259877,0.0,True
0.6440143269892932,Farming Simulator 22 - CLAAS XERION SADDLE TRAC Pack,2021-11-21,True,True,False,Mixed,0.59,6.538171580302757e-06,0.013300443348111604,0.013300443348111604,0.0,True
0.6643583440093256,Nebraska,2021-10-19,True,False,False,Very Positive,0.81,6.404739507235353e-06,0.013300443348111604,0.013300443348111604,0.0,True
0.6821285812664227,Shoot Trip Die,2022-05-05,True,False,False,Positive,0.91,4.670122557359112e-06,0.016633887796259877,0.016633887796259877,0.0,True
0.6836790046512702,Halloween Stories: Horror Movie Collector's Edition,2021-10-01,True,False,False,Positive,0.9400000000000001,1.0674565845392254e-06,0.03330111003700124,0.03330111003700124,0.0,True
0.695312950844269,Tough Love Arena,2022-05-05,True,True,False,Positive,0.92,5.337282922696127e-07,0.03996799893329778,0.03996799893329778,0.0,True
0.7330540262917951,Gravitar: Recharged,2022-06-02,True,True,True,Positive,1.0,1.3343207306740312e-07,0.03330111003700124,0.03330111003700124,0.0,True
0.7570067210661373,American Truck Simulator - Lode King & Prestige Trailers Pack,2022-05-31,True,True,True,Very Positive,0.8,1.3209775233672917e-05,0.013300443348111604,0.013300443348111604,0.0,True
0.76148101981695,Amber City,2022-08-31,True,True,False,Positive,1.0,1.8680490229436446e-06,0.046634887829594324,0.046634887829594324,0.0,True
0.7615656583143858,Songs of Conquest - Supporter Pack,2022-05-10,True,True,False,Positive,1.0,3.2023697536176767e-06,0.06663555451848395,0.06663555451848395,0.0,True
0.7664708439612355,Cities: Skylines - Content Creator Pack: Mid-Century Modern,2022-09-14,True,True,True,Positive,0.81,2.2683452421458544e-06,0.019967332244408147,0.019967332244408147,0.0,True
0.7975177837024726,Cuphead DLC - Official Soundtrack,2022-07-04,False,False,False,Positive,0.9,1.4677528037414352e-06,0.016633887796259877,0.016633887796259877,0.0,True
0.8192160166814784,CATAIRE - Gambling with cats,2022-09-23,True,True,True,Positive,0.81,1.3343207306740312e-07,0.002000066668888963,0.003300110003666789,0.43333333333333335,True
0.8440381796567524,KOF XV Fighter Pass,2023-01-16,True,False,False,Positive,0.92,4.002962192022096e-07,0.09996999899996666,0.09996999899996666,0.0,True
0.000573233459906359,Darwinia,2012-04-24,True,True,True,Mostly Positive,0.77,8.726457578608169e-05,0.03330111003700124,0.03330111003700124,0.0,True
0.005816973096499428,Beyond Good and Evil™,2008-05-13,True,False,False,Very Positive,0.86,0.00037307607629645935,0.03330111003700124,0.03330111003700124,0.0,True
0.012364915034490187,Everyday Genius: SquareLogic,2009-10-21,True,False,False,Very Positive,0.98,4.630092935438891e-05,0.016633887796259877,0.016633887796259877,0.0,True
0.012464942349641633,Lucidity™,2009-10-07,True,False,False,Mostly Positive,0.71,4.670122557359112e-06,0.0069668988966298875,0.019967332244408147,0.7222222222222222,True
0.09348322041788334,Omikron: The Nomad Soul,2013-09-26,True,False,False,Mixed,0.6900000000000001,4.2698263381569027e-05,0.03330111003700124,0.03330111003700124,0.0,True
0.10206248629433422,Lords Of The Fallen™ 2014,2014-10-28,True,False,False,Mixed,0.59,0.0015640907604961003,0.09996999899996666,0.09996999899996666,0.0,True
0.10237410985307525,Tower of Guns,2014-03-04,True,True,True,Very Positive,0.86,6.137875361100548e-05,0.04996833227774259,0.04996833227774259,0.0,True
0.10508254177102208,Castlevania: Lords of Shadow 2 - Armored Dracula Costume,2014-03-25,True,False,False,Positive,0.86,1.7346169498762415e-06,0.003300110003666789,0.003300110003666789,0.0,True
0.12080991347637239,Guilty Gear X2 #Reload,2014-09-05,True,False,False,Very Positive,0.89,6.484798751075795e-05,0.03330111003700124,0.03330111003700124,0.0,True
0.12569201589664872,Instant Dungeon!,2014-11-25,True,False,False,Very Positive,0.85,1.7346169498762417e-05,0.006633554451815061,0.006633554451815061,0.0,True
0.12601518106867646,Near Death,2016-08-02,True,True,True,Very Positive,0.91,0.00011755365637238222,0.02663422114070469,0.02663422114070469,0.0,True
0.1334210495943123,Marble Age,2015-03-04,True,True,False,Very Positive,0.81,7.832462689056568e-05,0.019967332244408147,0.019967332244408147,0.0,True
0.13923802269081173,Farm Frenzy: Hurricane Season,2015-07-03,True,True,False,Very Positive,0.9,9.60710926085303e-06,0.02330077669255642,0.02330077669255642,0.0,True
0.14034986477076433,Star Trek: Starfleet Command Gold Edition,2016-11-22,True,False,False,Mixed,0.59,2.0281675106245288e-05,0.03330111003700124,0.03330111003700124,0.0,True
0.14240042473136896,LOOP: A Tranquil Puzzle Game,2015-05-22,True,True,True,Very Positive,0.96,1.3876935599009933e-05,0.016633887796259877,0.016633887796259877,0.0,True
0.14777112211411578,Pathologic Classic HD,2015-10-29,True,False,False,Very Positive,0.87,0.00034478847680616986,0.04330144338144605,0.04330144338144605,0.0,True
0.14901376914465106,Hyperdimension Neptunia U: Action Unleashed,2016-03-21,True,False,False,Very Positive,0.92,0.00033077810913409255,0.04996833227774259,0.04996833227774259,0.0,True
0.1493800230062825,Just Cause™ 3 - Rocket Launcher Sports Car,2015-12-01,True,False,False,Mostly Positive,0.74,1.6545577060357996e-05,0.006633554451815061,0.006633554451815061,0.0,True
0.1531148890658603,Twinsen's Little Big Adventure 2 Classic,2015-10-20,True,False,False,Overwhelmingly Positive,0.98,7.95255155481723e-05,0.03330111003700124,0.03330111003700124,0.0,True
0.28201547345621303,Lines Infinite,2017-11-24,True,True,True,Very Positive,0.91,4.856927459653477e-05,0.003300110003666789,0.003300110003666789,0.0,True
0.1666455070423077,Die Young,2019-09-12,True,False,False,Mostly Positive,0.79,0.00018053359486019653,0.03330111003700124,0.03330111003700124,0.0,True
0.12031362410504406,Sniper Elite 3 - Save Churchill Part 3: Confrontation,2014-09-18,True,False,False,Mostly Positive,0.76,5.6041470688309346e-06,0.02330077669255642,0.02330077669255642,0.0,True
0.16898460733507997,Space Pilgrim Episode III: Delta Pavonis,2016-02-04,True,False,False,Very Positive,0.88,3.76278446050077e-05,0.006633554451815061,0.006633554451815061,0.0,True
0.17991451511758982,Paranormal Activity: The Lost Soul,2017-08-15,True,False,False,Mostly Positive,0.74,8.366190981326181e-05,0.09996999899996666,0.09996999899996666,0.0,True
0.18039926287563143,Ultimate Fishing Simulator,2018-08-30,True,False,False,Very Positive,0.9,0.0007388133885742115,0.06663555451848395,0.06663555451848395,0.0,True
0.18933247155954128,Dead by Daylight - Original Soundtrack,2016-06-14,False,False,False,Very Positive,0.8200000000000001,3.616009180126627e-05,0.03330111003700124,0.03330111003700124,0.0,True
0.1907097707450881,Intrude,2016-08-01,True,False,False,Very Positive,0.8300000000000001,2.214972412918893e-05,0.013300443348111604,0.013300443348111604,0.0,True
0.2100227369781748,Hunting Unlimited 4,2016-11-03,True,False,False,Mostly Positive,0.73,6.67160365337016e-07,0.03330111003700124,0.03330111003700124,0.0,True
0.2234956468881887,Redneck Rampage Rides Again,2017-06-05,True,True,True,Positive,0.8,2.1349131690784512e-06,0.03330111003700124,0.03330111003700124,0.0,True
0.22895482997280028,My Vet Practice,2017-02-28,True,False,False,Positive,0.8,2.1349131690784512e-06,0.04996833227774259,0.04996833227774259,0.0,True
0.2312092917681367,The Gardens Between,2018-09-19,True,True,True,Very Positive,0.93,0.00025205318602432465,0.06663555451848395,0.06663555451848395,0.0,True
0.23734943003666387,Beholder - Blissful Sleep,2017-05-18,True,True,True,Very Positive,0.92,5.750922349205078e-05,0.013300443348111604,0.013300443348111604,0.0,True
0.23899218632780492,Nantucket,2018-01-18,True,True,True,Mostly Positive,0.78,9.220156248957561e-05,0.0599686656221874,0.0599686656221874,0.0,True
0.24636343001358063,UBERMOSH Vol.5,2017-05-25,True,False,True,Very Positive,0.9500000000000001,3.669382009353588e-05,0.0009000300010000334,0.003300110003666789,0.8,True
0.25977478465273207,Shining Song Starnova,2018-09-13,True,True,True,Very Positive,0.9400000000000001,3.5759795582064056e-05,0.024967498916630554,0.09996999899996666,0.8333333333333334,True
0.266003408623124,Firebird - The Unfinished,2018-04-27,True,False,False,Positive,0.96,2.2683452421458544e-06,0.016633887796259877,0.016633887796259877,0.0,True
0.2759368904585483,Doki Doki Literature Club Fan Pack,2017-09-22,True,True,False,Overwhelmingly Positive,0.99,0.00021549279800385618,0.03330111003700124,0.03330111003700124,0.0,True
0.2786299335587795,Princess Maker 5,2018-05-04,True,False,False,Mixed,0.65,5.510744617683752e-05,0.09996999899996666,0.09996999899996666,0.0,True
0.2805997022263772,-KLAUS-,2019-01-23,True,False,False,Very Positive,0.84,8.139356457111596e-06,0.04996833227774259,0.04996833227774259,0.0,True
0.2907509358324773,RPG Maker MV - POP: Slasher Forest,2017-12-20,True,True,True,Positive,0.81,1.3343207306740312e-07,0.024967498916630554,0.0833027767592253,0.7777777777777778,True
0.31180053014477027,Black Dream Plus,2018-07-06,True,False,False,Very Positive,0.88,7.071899872572369e-06,0.029967665588852964,0.029967665588852964,0.0,True
0.33984280322703503,Beyond Blue,2020-06-11,True,False,False,Very Positive,0.87,0.00010381015284643968,0.06663555451848395,0.06663555451848395,0.0,True
0.1068480238834451,Train Simulator: West Rhine: Köln - Koblenz Route Add-On,2014-12-05,True,False,False,Mostly Positive,0.75,1.4677528037414353e-05,0.06663555451848395,0.06663555451848395,0.0,True
0.3403429398027923,CRSED: F.O.A.D.,2018-06-15,True,False,True,Mostly Positive,0.79,0.0050103743436809905,0.0,0.0,0.0,True
0.36611997891731973,Steep - X-Games DLC,2018-11-06,True,False,False,Mixed,0.6,3.068937680550274e-06,0.03330111003700124,0.03330111003700124,0.0,True
0.3788226785006675,Interstellar Space: Genesis,2019-07-25,True,False,False,Very Positive,0.8200000000000001,7.04521345795889e-05,0.09996999899996666,0.09996999899996666,0.0,True
0.38918320002769985,Radio General,2020-04-09,True,False,True,Very Positive,0.85,4.843584252346736e-05,0.06663555451848395,0.06663555451848395,0.0,True
0.39223788034424784,Thief Simulator VR,2020-11-05,True,False,False,Mixed,0.6900000000000001,0.00011568560734943858,0.06663555451848395,0.06663555451848395,0.0,True
0.39625051456359234,UBERMOSH Vol.7,2019-04-30,True,False,False,Very Positive,0.86,2.001481096011048e-05,0.006633554451815061,0.06663555451848395,1.0,True
0.4132128388906201,Dust to the End,2021-08-11,True,False,False,Very Positive,0.8,0.00011808738466465184,0.03996799893329778,0.03996799893329778,0.0,True
0.41553655036567677,F1® 2020,2020-07-09,True,False,False,Very Positive,0.9400000000000001,0.0034179959836946002,0.19997333244441481,0.19997333244441481,0.0,True
0.4160520757591496,Criminal Dissidia,2022-09-27,True,False,False,Mixed,0.64,1.1341726210729273e-05,0.04330144338144605,0.04330144338144605,0.0,True
0.4183511651258613,NTBSS: Master Character Training Pack - Might Guy,2020-01-30,True,False,False,Positive,0.88,2.1349131690784512e-06,0.006633554451815061,0.013300443348111604,0.5555555555555556,True
0.41951071254073224,Kelipot,2020-11-03,True,False,False,Very Positive,0.84,8.126013249804855e-05,0.046634887829594324,0.046634887829594324,0.0,True
0.42532076066925967,Train Simulator: Surselva Line: Reichenau-Tamins - Disentis/Mustér Route Add-On,2019-10-24,True,False,False,Mostly Positive,0.7000000000000001,1.334320730674032e-06,0.13330444348144938,0.13330444348144938,0.0,True
0.43169096176263516,Giraffe and Annika,2020-02-17,True,False,False,Very Positive,0.91,2.90881919286939e-05,0.06663555451848395,0.06663555451848395,0.0,True
0.4501229181815034,Warhammer 40000: Gladius - Fortification Pack,2019-10-17,True,False,True,Mostly Positive,0.77,2.802073534415467e-06,0.016633887796259877,0.016633887796259877,0.0,True
0.49280380411573926,Interstate Drifter 2000,2021-01-21,True,False,False,Positive,0.97,4.803554630426515e-06,0.02663422114070469,0.02663422114070469,0.0,True
0.49487744730291733,Daily Wife,2020-08-07,True,False,False,Very Positive,0.8,8.819860029755351e-05,0.016633887796259877,0.016633887796259877,0.0,True
0.525743568435996,RESONARK X,2020-07-31,True,False,False,Positive,0.8200000000000001,1.7346169498762415e-06,0.04330144338144605,0.04330144338144605,0.0,True
0.5268092440628017,Cats Organized Neatly,2020-10-12,True,False,False,Overwhelmingly Positive,0.98,0.00032864319596501406,0.009966998899963333,0.009966998899963333,0.0,True
0.7478734577519245,Escape the Backrooms,2022-08-11,True,False,False,Very Positive,0.9,0.004253681057315746,0.03333444448148272,0.0,0.0,True
0.5437484851632561,Power to the People,2022-02-08,True,False,False,Very Positive,0.8200000000000001,3.415861070525522e-05,0.04996833227774259,0.04996833227774259,0.0,True
0.5526816938471659,Phoenotopia: Awakening,2021-01-21,True,True,False,Very Positive,0.86,0.00019814662850509376,0.06663555451848395,0.06663555451848395,0.0,True
0.5679781786564793,Brain Meltdown - Into Despair,2020-12-01,True,False,False,Very Positive,0.9400000000000001,2.001481096011048e-05,0.013300443348111604,0.013300443348111604,0.0,True
0.569240061709159,Railway Empire - Japan,2021-05-07,True,False,True,Mostly Positive,0.77,4.670122557359112e-06,0.04330144338144605,0.04330144338144605,0.0,True
0.5719138687872457,Bus Simulator 21 - IVECO BUS Bus Pack,2022-03-29,True,False,False,Positive,0.89,1.200888657606629e-06,0.029967665588852964,0.029967665588852964,0.0,True
0.5785349076093856,Nordicandia,2022-09-02,True,False,True,Mostly Positive,0.7000000000000001,4.790211423119775e-05,0.0,0.0,0.0,True
